/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/center_2021_04_27_10_57_26_383.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/left_2021_04_27_10_57_26_383.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/right_2021_04_27_10_57_26_383.jpg,0,1,0,30.19028
/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/center_2021_04_27_10_57_26_470.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/left_2021_04_27_10_57_26_470.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/right_2021_04_27_10_57_26_470.jpg,0,1,0,30.1903
/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/center_2021_04_27_10_57_26_556.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/left_2021_04_27_10_57_26_556.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/right_2021_04_27_10_57_26_556.jpg,0,1,0,30.1903
/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/center_2021_04_27_10_57_26_645.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/left_2021_04_27_10_57_26_645.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/right_2021_04_27_10_57_26_645.jpg,0,1,0,30.1903
/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/center_2021_04_27_10_57_26_733.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/left_2021_04_27_10_57_26_733.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/right_2021_04_27_10_57_26_733.jpg,0,1,0,30.19031
/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/center_2021_04_27_10_57_26_823.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/left_2021_04_27_10_57_26_823.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/right_2021_04_27_10_57_26_823.jpg,0,1,0,30.19032
/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/center_2021_04_27_10_57_26_913.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/left_2021_04_27_10_57_26_913.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/right_2021_04_27_10_57_26_913.jpg,-0.2,1,0,30.17979
/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/center_2021_04_27_10_57_27_005.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/left_2021_04_27_10_57_27_005.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/right_2021_04_27_10_57_27_005.jpg,0,1,0,30.18885
/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/center_2021_04_27_10_57_27_097.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/left_2021_04_27_10_57_27_097.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/right_2021_04_27_10_57_27_097.jpg,0,1,0,30.19009
/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/center_2021_04_27_10_57_27_186.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/left_2021_04_27_10_57_27_186.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/right_2021_04_27_10_57_27_186.jpg,0,1,0,30.19027
/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/center_2021_04_27_10_57_27_277.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/left_2021_04_27_10_57_27_277.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/right_2021_04_27_10_57_27_277.jpg,0,1,0,30.19029
/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/center_2021_04_27_10_57_27_365.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/left_2021_04_27_10_57_27_365.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/right_2021_04_27_10_57_27_365.jpg,0,1,0,30.19023
/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/center_2021_04_27_10_57_27_454.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/left_2021_04_27_10_57_27_454.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/right_2021_04_27_10_57_27_454.jpg,0,1,0,30.19023
/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/center_2021_04_27_10_57_27_546.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/left_2021_04_27_10_57_27_546.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/right_2021_04_27_10_57_27_546.jpg,0,1,0,30.1901
/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/center_2021_04_27_10_57_27_636.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/left_2021_04_27_10_57_27_636.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/right_2021_04_27_10_57_27_636.jpg,0,1,0,30.19019
/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/center_2021_04_27_10_57_27_730.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/left_2021_04_27_10_57_27_730.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/right_2021_04_27_10_57_27_730.jpg,0,1,0,30.19012
/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/center_2021_04_27_10_57_27_819.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/left_2021_04_27_10_57_27_819.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/right_2021_04_27_10_57_27_819.jpg,0,1,0,30.19019
/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/center_2021_04_27_10_57_27_906.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/left_2021_04_27_10_57_27_906.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/right_2021_04_27_10_57_27_906.jpg,-0.25,1,0,30.17508
/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/center_2021_04_27_10_57_27_996.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/left_2021_04_27_10_57_27_996.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/right_2021_04_27_10_57_27_996.jpg,-0.45,1,0,30.15209
/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/center_2021_04_27_10_57_28_087.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/left_2021_04_27_10_57_28_087.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/right_2021_04_27_10_57_28_087.jpg,-0.7,1,0,30.12274
/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/center_2021_04_27_10_57_28_171.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/left_2021_04_27_10_57_28_171.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/right_2021_04_27_10_57_28_171.jpg,0,1,0,30.17219
/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/center_2021_04_27_10_57_28_259.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/left_2021_04_27_10_57_28_259.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/right_2021_04_27_10_57_28_259.jpg,0,1,0,30.18662
/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/center_2021_04_27_10_57_28_347.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/left_2021_04_27_10_57_28_347.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/right_2021_04_27_10_57_28_347.jpg,0,1,0,30.18956
/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/center_2021_04_27_10_57_28_435.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/left_2021_04_27_10_57_28_435.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/right_2021_04_27_10_57_28_435.jpg,0,1,0,30.19021
/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/center_2021_04_27_10_57_28_522.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/left_2021_04_27_10_57_28_522.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/right_2021_04_27_10_57_28_522.jpg,0,1,0,30.19034
/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/center_2021_04_27_10_57_28_611.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/left_2021_04_27_10_57_28_611.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/right_2021_04_27_10_57_28_611.jpg,0,1,0,30.19032
/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/center_2021_04_27_10_57_28_699.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/left_2021_04_27_10_57_28_699.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/right_2021_04_27_10_57_28_699.jpg,0,1,0,30.1903
/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/center_2021_04_27_10_57_28_792.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/left_2021_04_27_10_57_28_792.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/right_2021_04_27_10_57_28_792.jpg,0,1,0,30.192
/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/center_2021_04_27_10_57_28_881.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/left_2021_04_27_10_57_28_881.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/right_2021_04_27_10_57_28_881.jpg,0,1,0,30.18942
/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/center_2021_04_27_10_57_28_971.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/left_2021_04_27_10_57_28_971.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/right_2021_04_27_10_57_28_971.jpg,0,1,0,30.18982
/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/center_2021_04_27_10_57_29_060.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/left_2021_04_27_10_57_29_060.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/right_2021_04_27_10_57_29_060.jpg,0.2,1,0,30.17851
/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/center_2021_04_27_10_57_29_149.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/left_2021_04_27_10_57_29_149.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/right_2021_04_27_10_57_29_149.jpg,0.45,1,0,30.15136
/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/center_2021_04_27_10_57_29_234.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/left_2021_04_27_10_57_29_234.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/right_2021_04_27_10_57_29_234.jpg,0.6500001,1,0,30.12743
/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/center_2021_04_27_10_57_29_323.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/left_2021_04_27_10_57_29_323.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/right_2021_04_27_10_57_29_323.jpg,0.9000002,1,0,30.10175
/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/center_2021_04_27_10_57_29_414.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/left_2021_04_27_10_57_29_414.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/right_2021_04_27_10_57_29_414.jpg,0,1,0,30.15935
/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/center_2021_04_27_10_57_29_508.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/left_2021_04_27_10_57_29_508.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/right_2021_04_27_10_57_29_508.jpg,0,1,0,30.18405
/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/center_2021_04_27_10_57_29_601.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/left_2021_04_27_10_57_29_601.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/right_2021_04_27_10_57_29_601.jpg,0,1,0,30.19042
/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/center_2021_04_27_10_57_29_694.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/left_2021_04_27_10_57_29_694.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/right_2021_04_27_10_57_29_694.jpg,-0.1,1,0,30.18481
/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/center_2021_04_27_10_57_29_788.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/left_2021_04_27_10_57_29_788.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/right_2021_04_27_10_57_29_788.jpg,-0.35,1,0,30.16071
/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/center_2021_04_27_10_57_29_883.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/left_2021_04_27_10_57_29_883.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/right_2021_04_27_10_57_29_883.jpg,-0.6000001,1,0,30.13083
/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/center_2021_04_27_10_57_29_976.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/left_2021_04_27_10_57_29_976.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/right_2021_04_27_10_57_29_976.jpg,0,1,0,30.17335
/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/center_2021_04_27_10_57_30_067.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/left_2021_04_27_10_57_30_067.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/right_2021_04_27_10_57_30_067.jpg,0,1,0,30.18781
/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/center_2021_04_27_10_57_30_160.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/left_2021_04_27_10_57_30_160.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/right_2021_04_27_10_57_30_160.jpg,0,1,0,30.18986
/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/center_2021_04_27_10_57_30_253.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/left_2021_04_27_10_57_30_253.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/right_2021_04_27_10_57_30_253.jpg,0,1,0,30.19025
/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/center_2021_04_27_10_57_30_346.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/left_2021_04_27_10_57_30_346.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/right_2021_04_27_10_57_30_346.jpg,0,1,0,30.1903
/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/center_2021_04_27_10_57_30_441.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/left_2021_04_27_10_57_30_441.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/right_2021_04_27_10_57_30_441.jpg,0,1,0,30.19029
/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/center_2021_04_27_10_57_30_535.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/left_2021_04_27_10_57_30_535.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/right_2021_04_27_10_57_30_535.jpg,0,1,0,30.1903
/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/center_2021_04_27_10_57_30_629.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/left_2021_04_27_10_57_30_629.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/right_2021_04_27_10_57_30_629.jpg,0,1,0,30.1903
/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/center_2021_04_27_10_57_30_723.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/left_2021_04_27_10_57_30_723.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/right_2021_04_27_10_57_30_723.jpg,-0.15,1,0,30.18418
/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/center_2021_04_27_10_57_30_818.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/left_2021_04_27_10_57_30_818.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/right_2021_04_27_10_57_30_818.jpg,-0.35,1,0,30.16339
/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/center_2021_04_27_10_57_30_911.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/left_2021_04_27_10_57_30_911.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/right_2021_04_27_10_57_30_911.jpg,0,1,0,30.18583
/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/center_2021_04_27_10_57_31_004.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/left_2021_04_27_10_57_31_004.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/right_2021_04_27_10_57_31_004.jpg,0,1,0,30.18941
/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/center_2021_04_27_10_57_31_098.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/left_2021_04_27_10_57_31_098.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/right_2021_04_27_10_57_31_098.jpg,0,1,0,30.19014
/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/center_2021_04_27_10_57_31_191.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/left_2021_04_27_10_57_31_191.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/right_2021_04_27_10_57_31_191.jpg,0,1,0,30.19027
/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/center_2021_04_27_10_57_31_285.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/left_2021_04_27_10_57_31_285.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/right_2021_04_27_10_57_31_285.jpg,0,1,0,30.19031
/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/center_2021_04_27_10_57_31_378.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/left_2021_04_27_10_57_31_378.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/right_2021_04_27_10_57_31_378.jpg,0,1,0,30.19029
/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/center_2021_04_27_10_57_31_475.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/left_2021_04_27_10_57_31_475.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/right_2021_04_27_10_57_31_475.jpg,0,1,0,30.1903
/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/center_2021_04_27_10_57_31_568.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/left_2021_04_27_10_57_31_568.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/right_2021_04_27_10_57_31_568.jpg,0,1,0,30.1903
/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/center_2021_04_27_10_57_31_661.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/left_2021_04_27_10_57_31_661.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/right_2021_04_27_10_57_31_661.jpg,0,1,0,30.19032
/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/center_2021_04_27_10_57_31_757.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/left_2021_04_27_10_57_31_757.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/right_2021_04_27_10_57_31_757.jpg,0,1,0,30.19029
/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/center_2021_04_27_10_57_31_852.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/left_2021_04_27_10_57_31_852.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/right_2021_04_27_10_57_31_852.jpg,0,1,0,30.1903
/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/center_2021_04_27_10_57_31_948.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/left_2021_04_27_10_57_31_948.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/right_2021_04_27_10_57_31_948.jpg,0,1,0,30.1903
/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/center_2021_04_27_10_57_32_043.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/left_2021_04_27_10_57_32_043.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/right_2021_04_27_10_57_32_043.jpg,0,1,0,30.19029
/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/center_2021_04_27_10_57_32_137.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/left_2021_04_27_10_57_32_137.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/right_2021_04_27_10_57_32_137.jpg,0,1,0,30.19031
/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/center_2021_04_27_10_57_32_233.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/left_2021_04_27_10_57_32_233.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/right_2021_04_27_10_57_32_233.jpg,0,1,0,30.1903
/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/center_2021_04_27_10_57_32_327.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/left_2021_04_27_10_57_32_327.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/right_2021_04_27_10_57_32_327.jpg,0,1,0,30.19017
/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/center_2021_04_27_10_57_32_421.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/left_2021_04_27_10_57_32_421.jpg,/home/tai/Downloads/Python_basic_summary/Open_CV/Seft_Driving_Car_Data/IMG/right_2021_04_27_10_57_32_421.jpg,0,1,0,30.1899
